F0,F1,EFAC,EQUAD,RedAmp,RedSlope,sigma_RN
0.2311085875803149,-5.249002682370451e-13,0.5589065945473537,-1.0357959660317544,-4.914050144669922,6.810890694713965,-4.425629589961408
0.23110780475094186,-5.097765660663874e-13,0.5790769858970997,-1.0510722212478765,-4.879286966238292,7.90106888802633,-4.31268787926791
0.23110856530089616,-5.248646987835545e-13,0.5435379928693429,-0.9986574720517964,-5.021640772721078,5.137463381333321,-4.653224536581368
0.23110827510496376,-5.191382721608886e-13,0.6559433166459905,-1.024842560072793,-4.783616679847203,6.159813237758995,-4.341885996836521
0.23110945429672508,-5.42004443987185e-13,0.6946310535483877,-1.052074112342348,-4.969299696661405,6.13431285696266,-4.5293976893250365
0.23110922577126572,-5.3762850606007e-13,0.55948105827945,-0.9940351299451553,-5.076052016489463,5.30947268014517,-4.695300701003095
0.23110822090344893,-5.178102413155585e-13,0.6457098900210281,-1.0185569135617172,-4.550285363093385,9.035608531808364,-3.9023265088043346
0.23110815238200552,-5.168014835986221e-13,0.6355978429615412,-1.030353961052704,-4.60239047894841,9.256824457606058,-3.9385678544079403
0.23110667601275137,-4.878465981657455e-13,0.6305987225827066,-1.0513072253251892,-4.638252133804222,8.624109097576609,-4.019802603763424
0.23110794833771794,-5.126795741929775e-13,0.5594380516056165,-1.0412425667007312,-4.716268531498876,8.37586215318879,-4.1156212120230915
0.23110907693914814,-5.350152258118102e-13,0.6362757132580716,-1.02010993786595,-4.883436064543483,7.462240112137232,-4.3483061353894445
0.23110907693914814,-5.350152258118102e-13,0.6362757132580716,-1.02010993786595,-4.883436064543483,7.462240112137232,-4.3483061353894445
0.23110907693914814,-5.350152258118102e-13,0.6362757132580716,-1.02010993786595,-4.883436064543483,7.462240112137232,-4.3483061353894445
0.23110780396419864,-5.099655521316517e-13,0.6352187460811392,-1.1029304242278677,-4.7692423442510865,6.852394943871106,-4.2778454492510125
0.23110927542379603,-5.389252407784507e-13,0.5678752209744617,-1.0323732708788853,-5.163879828695496,5.7677183248456405,-4.750266938708884
0.23110863354113806,-5.260148951915967e-13,0.5646402430707074,-0.9475773780884893,-4.854238978594875,7.602956234069924,-4.309018057027151
0.23110735784197192,-5.012399802393111e-13,0.5956279776138484,-1.0828180957631037,-4.69922124810798,7.373117786832781,-4.170482432468051
0.23110688542616725,-4.918748388698075e-13,0.6460158462569381,-1.0713324208712756,-4.716956072370101,7.1428789112179425,-4.204728078057923
0.23110762390287246,-5.064065412774498e-13,0.5769401765814157,-1.0391933108769944,-4.859973097917045,6.505879297887773,-4.393425429194778
0.2311078012962487,-5.101325486954282e-13,0.607570292998967,-1.0270210167571392,-4.900643106875345,7.9190255181570235,-4.332756319420218
0.23110792713375586,-5.125771704720594e-13,0.5680041265689755,-0.9763850006241288,-4.795111094717194,7.352399505879726,-4.267858022239103
0.23110792713375586,-5.125771704720594e-13,0.5680041265689755,-0.9763850006241288,-4.795111094717194,7.352399505879726,-4.267858022239103
0.23110902775799735,-5.336429173628565e-13,0.6491639375806546,-1.0512168362951488,-4.8222290819284,6.535456233029646,-4.353560400886881
0.2311095142388115,-5.432842678668193e-13,0.4896585149201744,-1.007609810104821,-5.02597207961152,7.060167513044951,-4.519675460326066
0.2311098628821129,-5.503608382013875e-13,0.6779080404858522,-1.0853489373252767,-5.0859185241988385,6.393256811541877,-4.627447205504683
0.231107827082984,-5.104058403345793e-13,0.6446593514384693,-0.9768258969687658,-4.886619904439481,7.512046978027165,-4.3479182402280685
0.2311078444543884,-5.108686989486488e-13,0.6370928492838193,-1.004690002311877,-4.781913036729653,6.576038735287694,-4.310334115434284
0.2311077333700061,-5.085352834789563e-13,0.5933559247389315,-0.9892198601116284,-4.93275646665249,6.644608066221873,-4.456260322022901
0.2311077333700061,-5.085352834789563e-13,0.5933559247389315,-0.9892198601116284,-4.93275646665249,6.644608066221873,-4.456260322022901
0.23110787391208165,-5.112825833085502e-13,0.5902785224801188,-1.046866199307674,-4.894559975127212,5.872502602854944,-4.473432826362412
0.2311101287930639,-5.552300656440917e-13,0.6431261402996511,-0.9976297044262132,-5.003752369642799,7.19172482262519,-4.488021551953454
0.2311101287930639,-5.552300656440917e-13,0.6431261402996511,-0.9976297044262132,-5.003752369642799,7.19172482262519,-4.488021551953454
0.23110799628504736,-5.138711948411289e-13,0.5990064291008612,-0.9468591367323267,-4.707765008023625,7.771882908134859,-4.150430067372333
0.23110807430649724,-5.152984803407108e-13,0.5425227155146872,-0.9491814951070605,-4.819710360635547,6.593258455749909,-4.346896583900989
0.23110930214692155,-5.392332707787747e-13,0.4803867267972004,-0.9472555612431286,-4.904002330535581,6.011192821004494,-4.472929470362753
0.23110806893722327,-5.150767242334074e-13,0.5158732617498782,-0.9510830340332355,-4.762659199760641,6.5974932922076786,-4.289541735701691
0.2311087573218512,-5.284181231272242e-13,0.6075272730825128,-1.007701718667633,-4.944926582352123,6.868028783882865,-4.4524085580970025
0.2311087573218512,-5.284181231272242e-13,0.6075272730825128,-1.007701718667633,-4.944926582352123,6.868028783882865,-4.4524085580970025
0.23110824693191243,-5.185106859249978e-13,0.6278236812185614,-1.0381072163560034,-4.8456355121064725,7.859421176397761,-4.282023053365458
0.23110824693191243,-5.185106859249978e-13,0.6278236812185614,-1.0381072163560034,-4.8456355121064725,7.859421176397761,-4.282023053365458
0.2311074134229613,-5.023819739121776e-13,0.643502903572299,-1.069546179507375,-4.847062268087374,6.940924144456247,-4.349316793555514
0.2311093420813344,-5.400396872879868e-13,0.46701620817937495,-0.9550352028850888,-4.979045177139039,6.102957517858123,-4.541391714494541
0.23110987544623912,-5.501072580441449e-13,0.5733010401699234,-0.9672441890640027,-4.949080602672391,6.827693286427882,-4.459455105536623
0.23110857111422006,-5.248731774156824e-13,0.6511453883244915,-1.0495737824480713,-5.048547569542269,6.932861975718865,-4.551380246841552
0.23110857111422006,-5.248731774156824e-13,0.6511453883244915,-1.0495737824480713,-5.048547569542269,6.932861975718865,-4.551380246841552
0.23110780145954624,-5.100277922732025e-13,0.6030869890754376,-1.0818832140482293,-4.781836450359007,6.786147443989944,-4.295190276239702
0.23110787360354434,-5.112730972435622e-13,0.6006890160171285,-1.0416075762932682,-4.5699177314095625,8.494012122739319,-3.9607976766847077
0.23110936182995645,-5.402805738864546e-13,0.5525977747516424,-0.9937499681262221,-5.029755053883246,6.391958192557419,-4.571376861364971
0.23110936182995645,-5.402805738864546e-13,0.5525977747516424,-0.9937499681262221,-5.029755053883246,6.391958192557419,-4.571376861364971
0.23110941999548051,-5.41777178507206e-13,0.6259018583238816,-1.0715845818464196,-5.016219200066761,5.684739578416497,-4.608556857104989
0.23111005816248142,-5.537716660868075e-13,0.5591161635434281,-1.0085411507168942,-5.150795447702217,4.863216475788406,-4.802045923559119
0.2311088492636451,-5.305509008397295e-13,0.6587028900094127,-1.0231238260388302,-4.705519111912203,9.090444943284488,-4.053627845298259
0.23110789019215514,-5.116629912036795e-13,0.5301636070255353,-1.0403184468637345,-4.637776680409752,8.891499627408797,-4.000152120735046
0.23110972291499723,-5.474591271853186e-13,0.6026316641013856,-1.0077030532539126,-4.953306726445113,5.542092279805288,-4.555873863860913
0.23110860034078673,-5.257678297376885e-13,0.5160989969692373,-0.9412431285840377,-4.761339247187017,7.6083420929204575,-4.215732096521622
0.23110885873204154,-5.301902593120407e-13,0.558219158197993,-1.0113670530576826,-4.825989878029576,6.439878207609793,-4.364175259736375
0.231107262987213,-4.993550337553447e-13,0.7006565271760139,-1.0761039584325793,-4.690468080803507,7.495438433296362,-4.152957443580182
0.23110977842323074,-5.483325623847852e-13,0.5707103662695383,-1.0426965351422783,-4.833547992507395,7.659166192625455,-4.284296159217781
0.23110737676524054,-5.014590716914403e-13,0.669007942422815,-1.0768440327055142,-4.725129781161613,8.66310299633762,-4.103883932325405
0.23111027306563164,-5.58307783316117e-13,0.6741962310779024,-1.0497190052296332,-5.199731301754259,5.490261579893543,-4.806015306806984
0.231108540003884,-5.241705450756771e-13,0.7452104078049286,-1.0848689500335862,-4.931220446144129,6.236778949927326,-4.483970421021562
0.23110820014688457,-5.175527047027308e-13,0.4968199495419632,-0.9316078673873722,-4.915139377082314,6.408848222972862,-4.455549971758796
0.23110922705540024,-5.379879578145942e-13,0.6315540954579522,-1.0419446481618593,-4.854202921642763,5.850676614007773,-4.43464095165672
0.23110849684436877,-5.233576770280736e-13,0.5335653015587647,-0.9544120248335073,-4.879342990057243,5.771396572621895,-4.465466326667157
0.2311068664940382,-4.9141715842183e-13,0.6734662703128689,-1.0302149550669668,-4.7681026112834175,6.769834250658403,-4.282626284001068
0.23110834509888814,-5.204843755470551e-13,0.6691073452135425,-1.059230855154203,-4.667968924641549,8.169386717288832,-4.082128309818095
0.2311079562789293,-5.126657505525239e-13,0.6494448061580851,-1.0442926923529097,-4.659144472381138,7.562217746659991,-4.116844977027784
0.23110894048651115,-5.319148264376345e-13,0.5568820412122915,-1.0330669584645076,-4.757834481379337,7.728744738452296,-4.203593052239222
0.23110831531585826,-5.199025457380936e-13,0.6091934432956632,-1.050804070143581,-4.918001828027288,6.337163720272,-4.463553040303217
0.23110831531585826,-5.199025457380936e-13,0.6091934432956632,-1.050804070143581,-4.918001828027288,6.337163720272,-4.463553040303217
0.23110960347542836,-5.450147897159641e-13,0.659158033325427,-0.9614001473602052,-4.994708107120955,6.410391211785802,-4.5350080514455655
0.23110815344997604,-5.167722894426871e-13,0.6071620343377093,-1.035141031242647,-4.774810524969029,8.52746789818269,-4.163291299690323
0.23110815344997604,-5.167722894426871e-13,0.6071620343377093,-1.035141031242647,-4.774810524969029,8.52746789818269,-4.163291299690323
0.23110815906512971,-5.170360557867939e-13,0.6197439604078343,-1.0374056548377126,-4.816581103464534,5.982765253017456,-4.3875468325376055
0.23110979216994912,-5.489405034656278e-13,0.6793897045011512,-1.066863571705433,-4.975091188770426,6.576557181208049,-4.503475088836408
0.2311103239308685,-5.592333048662178e-13,0.5770773189992164,-0.961135727820718,-4.905288100344045,7.025902364485013,-4.401448693135096
0.23110887891953408,-5.311376655690574e-13,0.5976918652045775,-0.9778934087180513,-4.7944538108133194,8.32182481403903,-4.1976816008269555
0.2311082863060791,-5.191784264750851e-13,0.612419622699246,-0.972579106185627,-4.911596462846166,6.008479389948789,-4.480718187428959
0.2311083060604465,-5.200171411836555e-13,0.6829271569134459,-1.014994108887965,-4.820574961666836,7.202456384298318,-4.304074565439203
0.2311083060604465,-5.200171411836555e-13,0.6829271569134459,-1.014994108887965,-4.820574961666836,7.202456384298318,-4.304074565439203
0.23110955352912335,-5.442208876318184e-13,0.6854999697334523,-1.057578194868018,-4.946266373604736,7.3395397214518585,-4.419935498138053
0.2311075082911333,-5.040289117913664e-13,0.702770380030735,-1.095912321669065,-4.661530604294022,7.779208619057871,-4.103670324453917
0.23110864964420544,-5.262648722615926e-13,0.6380953037443566,-1.0933825106206445,-4.6753799606805195,8.479265994740368,-4.0673173758725785
0.23110866473536354,-5.267814946328539e-13,0.626576218440072,-1.0199496411731097,-4.997729223328841,4.821356462367476,-4.651981551937692
0.23110821697691972,-5.180903787595677e-13,0.6480641465313446,-0.9882392387446135,-4.667777850200711,7.670022906376433,-4.1177474635044655
0.23110860456032833,-5.259558195023727e-13,0.579051507452498,-0.9910817938078633,-4.784218039510915,8.637380449200611,-4.164816798275138
0.23110907800367778,-5.349584069432202e-13,0.5046454160081235,-0.9334621186776904,-4.9565433810799036,6.364640818462607,-4.5001241639154586
0.23110880343909082,-5.294117007655429e-13,0.6881625718086104,-1.0071123785161546,-5.00524794132807,7.089364956224713,-4.4968575237373525
0.23110784973436396,-5.110624014702041e-13,0.6368798955880868,-1.0401172735354987,-4.878669600401006,7.7177336496226125,-4.325217795166956
0.23110784973436396,-5.110624014702041e-13,0.6368798955880868,-1.0401172735354987,-4.878669600401006,7.7177336496226125,-4.325217795166956
0.23110822163504458,-5.18116232595405e-13,0.7366089210110898,-1.018450225442665,-4.958873340387534,6.843304037895819,-4.468128369715463
0.23110814910513738,-5.168663666902496e-13,0.7027930642850233,-1.0877984198436206,-4.962362751163367,6.482246707543686,-4.497509815685611
0.23110737973353587,-5.019435194937725e-13,0.6174767942457464,-1.011638870080974,-4.6919564338496205,8.512337863986726,-4.08152220905411
0.2311076348681579,-5.067609945552588e-13,0.6649353926056893,-1.0968514010631196,-4.837859937720307,7.991981636700042,-4.264741342931109
0.2311081205888425,-5.161473814902904e-13,0.650034498162207,-1.0928825270946412,-4.66990270675643,8.247912934571195,-4.078430843345477
0.2311081246058185,-5.162680508455252e-13,0.6635301805361928,-1.0799804785095262,-4.941121522910876,6.928650334388377,-4.444256224172527
0.2311081246058185,-5.162680508455252e-13,0.6635301805361928,-1.0799804785095262,-4.941121522910876,6.928650334388377,-4.444256224172527
0.23110952987230013,-5.440675404469424e-13,0.6748119601538782,-0.9814341495842704,-5.001090022813669,6.23169955165883,-4.55420424997925
0.2311080257278474,-5.145497327905275e-13,0.5636490982962665,-1.0031374132022766,-4.754401960604122,6.992947198002827,-4.252925824429054
0.23110912687722213,-5.359423253516465e-13,0.5258357403809526,-0.9443644605012516,-4.923414958351419,7.852426878321488,-4.360304072620358
0.23110880644379156,-5.29676686491891e-13,0.5110464956367564,-0.9584992015498432,-4.7227421961967835,7.5968699247568345,-4.1779577342206276
0.2311081797914586,-5.173742387171765e-13,0.6277924293536219,-1.0722149280807685,-4.8418109308440815,7.938950852539476,-4.272495263774226
0.2311081797914586,-5.173742387171765e-13,0.6277924293536219,-1.0722149280807685,-4.8418109308440815,7.938950852539476,-4.272495263774226
0.23110805120743594,-5.145642914513306e-13,0.6975062670491639,-1.006846015768458,-4.814655139757047,7.070555463200616,-4.307613582899587
0.231108542282299,-5.242601932144314e-13,0.629623664690504,-1.065108977107771,-4.922409257051427,7.547515659783839,-4.381164073351172
0.231108542282299,-5.242601932144314e-13,0.629623664690504,-1.065108977107771,-4.922409257051427,7.547515659783839,-4.381164073351172
0.23110777185570244,-5.096704448823512e-13,0.621947033264461,-1.0285310950437125,-4.662025517991566,8.630924425959773,-4.043087249161872
0.23110890843071816,-5.311355482309501e-13,0.6252408397012834,-1.0482872709147522,-4.853956770282961,6.534825927466386,-4.385333289525317
0.23110849915245693,-5.235324890272708e-13,0.6379606060584113,-0.9641002223168442,-4.740907840664361,8.405919175004984,-4.138105081037445
0.23110920958266312,-5.37339464840657e-13,0.5784367506744683,-1.0102255709730041,-5.147548403232097,5.387552071300686,-4.761197881819686
0.23111015831302112,-5.560547338863816e-13,0.5692339428352815,-0.9886546732619301,-4.950065505212269,6.096402763201743,-4.512882095171571
0.23110799602204277,-5.13561371841835e-13,0.49151905607403723,-0.9652042218609793,-4.82084313271972,8.256495231518256,-4.228755818199148
0.23110969265662962,-5.466582241200499e-13,0.6445716410590139,-0.9657106638094,-4.891076387884109,6.401660662312714,-4.432002414759107
0.23110967496053392,-5.465862205128733e-13,0.7173057738055029,-1.0313178650294255,-5.114055651039498,5.854283037488956,-4.694235058292329
0.23111039737074354,-5.606378783472488e-13,0.6333932916167826,-0.9730963016545164,-4.9194244135231955,7.444476745445123,-4.385568325604046
0.23110886242789633,-5.30799898525291e-13,0.6510200562501383,-0.974482162929716,-4.943874425071906,7.400766601288717,-4.413152865926185
0.23110886242789633,-5.30799898525291e-13,0.6510200562501383,-0.974482162929716,-4.943874425071906,7.400766601288717,-4.413152865926185
0.23110709239277455,-4.96018813326485e-13,0.5963760105164568,-0.9978641169791604,-4.917368540803489,6.252657948023426,-4.468979805722716
0.23110931165393833,-5.393061541666356e-13,0.5482561977577614,-1.0065780371211588,-4.835606299009589,8.062606003868156,-4.257423110742925
0.23110772181111755,-5.083749102744666e-13,0.6372724482702843,-1.0662657984725232,-4.836890592118586,8.02214783134729,-4.261608728208877
0.2311072699880107,-4.993820110395261e-13,0.6130337285378402,-1.0577562722328793,-4.8581846416716985,7.010261463270552,-4.355466870088651
0.23110833400608366,-5.202166468355574e-13,0.5292042623734083,-1.009901265548569,-4.903208681776343,6.5622225510954255,-4.432620542545994
0.23110833400608366,-5.202166468355574e-13,0.5292042623734083,-1.009901265548569,-4.903208681776343,6.5622225510954255,-4.432620542545994
0.2311103028412596,-5.588892438118579e-13,0.6818229018163473,-1.0714219103238243,-5.077006374241636,5.872674707004286,-4.655866883595596
0.23110952089091916,-5.434090042221051e-13,0.6236615300673378,-0.974093325966523,-5.137910499129044,6.252493627837463,-4.689533547728259
0.23110852232580362,-5.24229221572185e-13,0.5955164278493636,-1.004032932012871,-4.696950069952608,7.516817570765564,-4.157906298422781
0.23110896903548395,-5.32284558069953e-13,0.6330591772073095,-0.9981211191935699,-4.950661874801973,7.4974593570579495,-4.413006313698806
0.23110790067360237,-5.119860741548584e-13,0.5314935085471286,-0.9824766550259376,-4.669493842731866,8.902234628671835,-4.03109945786003
0.23110989898981724,-5.507849103663088e-13,0.5344239482521216,-1.0108154591610727,-5.076478812353816,6.476779375103217,-4.612017948583424
0.2311084340285549,-5.225434417337575e-13,0.7164157088633929,-1.0459814415962683,-4.898756206946038,7.265020235299346,-4.377769250563455
0.23110880771659795,-5.298174272555605e-13,0.5684937887868822,-0.9994385298491366,-4.808106118228551,6.464067878234983,-4.344556817516479
0.2311088850581417,-5.315736972629221e-13,0.6004385988226757,-1.031077309519711,-4.840400859727545,7.732215961109725,-4.285910503307306
0.23110916768275,-5.363898884678113e-13,0.5718212865586625,-0.948122929859899,-5.040715604260059,6.619487974928388,-4.566020864097791
0.23110767731405352,-5.075827882304106e-13,0.6230643007991863,-0.9567417151182731,-4.736306271143253,8.145651161491658,-4.152167773392058
0.23111002672484468,-5.532146428860126e-13,0.65073778362065,-1.058241052610983,-5.012307665912385,7.177527830312018,-4.497594938686036
0.23110741555635936,-5.02253617001944e-13,0.5712229143490637,-1.0249507635572837,-4.86623904959702,7.274701167340392,-4.344557857113827
0.2311090124511772,-5.332900830825967e-13,0.6363233386080203,-1.054451712533023,-5.089264992293176,6.124953293656477,-4.650034175158902
0.2311090124511772,-5.332900830825967e-13,0.6363233386080203,-1.054451712533023,-5.089264992293176,6.124953293656477,-4.650034175158902
0.23110732240981502,-5.003330846744256e-13,0.5887003556233847,-1.025948009745271,-4.793018403337424,8.252006839984157,-4.201252959006978
0.23110799993215148,-5.135605755810368e-13,0.6021251060340669,-0.9867639938316977,-4.773746733543437,7.644293974081034,-4.225561412338189
0.23110885940502496,-5.302509678912724e-13,0.5907737351062772,-0.9707709662561506,-4.9629138241089645,5.574954274943741,-4.563124371966395
0.23110792545951017,-5.121001383214477e-13,0.6072683963034371,-0.9942636207609983,-4.991536645759313,5.706108316607606,-4.582341914240957
0.23110828730724262,-5.196997862747108e-13,0.6362593069854483,-1.0092457981020964,-4.8232545369126605,6.901896368204239,-4.328307810588702
0.23110828730724262,-5.196997862747108e-13,0.6362593069854483,-1.0092457981020964,-4.8232545369126605,6.901896368204239,-4.328307810588702
0.23110880707863363,-5.294569830781893e-13,0.6024873436679488,-0.9534450587912531,-4.7825578888536135,6.574010197905937,-4.311124437423736
0.23111029772640804,-5.586938191467204e-13,0.6608107747812668,-1.0177305350003163,-5.04314419655311,6.476668651310509,-4.578691272974196
0.23111029772640804,-5.586938191467204e-13,0.6608107747812668,-1.0177305350003163,-5.04314419655311,6.476668651310509,-4.578691272974196
0.23110966504876587,-5.465342509681613e-13,0.5736295391335196,-1.017467970824514,-4.8179011035542505,7.493045546500121,-4.280562064312564
0.23110852038060176,-5.242052795178383e-13,0.544707745837365,-1.011146860547509,-4.7254805435599,7.331586230319904,-4.199720026468452
0.23110961101039212,-5.451547777739902e-13,0.5682061821263247,-1.0499572309372507,-5.047569737090598,5.4438520167620785,-4.65718185084224
0.23110681168897929,-4.903569713063502e-13,0.6766438540435371,-1.049634734164977,-4.825651166231134,7.137331233057187,-4.313821005354563
0.23110892057578206,-5.319539011076191e-13,0.5642849636118283,-1.016310840474393,-4.672227110899112,7.642273897086415,-4.124186652850607
0.2311095642971155,-5.444617511856793e-13,0.6931735128715215,-0.9969245918832108,-5.090433323765398,6.335887115838724,-4.636076083516303
0.2311087203799907,-5.274573232790054e-13,0.5872007628799969,-0.9982097932997203,-4.859981974897886,6.857837095635489,-4.368194813939554
0.23110911033340314,-5.353932558119686e-13,0.6810105278945342,-0.9771387178423776,-5.040149864922418,6.984436182198751,-4.539284068164981
0.23110828436616607,-5.189942336508586e-13,0.5275636108044088,-1.0101779299252698,-4.777973771472171,7.268382717047501,-4.256745685804999
0.23110941616802017,-5.415499737923668e-13,0.5873314206025944,-1.0220821223473262,-5.134684114129621,5.070773504660709,-4.771050322462726
0.23110854372822892,-5.247053796761873e-13,0.6224779468342119,-1.0218390558638166,-4.875222899426113,6.960560067163222,-4.376069299482961
0.23110854372822892,-5.247053796761873e-13,0.6224779468342119,-1.0218390558638166,-4.875222899426113,6.960560067163222,-4.376069299482961
0.2311090161628424,-5.339625287972357e-13,0.6726795399887011,-1.0497396951975997,-4.9840134981824455,7.335386988701066,-4.457980422243697
0.23110824903400456,-5.188349291929538e-13,0.6277204080319758,-0.9951370991173043,-4.939315059295216,6.156163008164968,-4.497846140456512
0.23110867486761702,-5.267430353231719e-13,0.5413396538770776,-1.0164183515155045,-4.789898038827836,7.469952021664891,-4.254215075526254
0.2311086128952788,-5.256969348224999e-13,0.6309010795520935,-1.0131851949265887,-4.929139696034705,6.175373214800849,-4.486293180608165
0.2311086128952788,-5.256969348224999e-13,0.6309010795520935,-1.0131851949265887,-4.929139696034705,6.175373214800849,-4.486293180608165
0.23110747988896374,-5.036747922663274e-13,0.735595526213241,-1.1339176524000472,-4.809095004422945,7.3712143091880815,-4.28049269040208
0.23110786734069994,-5.112418138952953e-13,0.5039125999406173,-0.9876424385899956,-4.919549114900569,6.748080194716018,-4.43563280796604
0.23110726634964177,-4.995608777785889e-13,0.6571542697530135,-1.0680406306351369,-4.703422150289867,7.5043658451943624,-4.165271313176869
0.23110984215211477,-5.498110436896339e-13,0.564117379595487,-0.9812119040240841,-5.032021046242807,6.318417784463952,-4.578916561455943
0.23110984215211477,-5.498110436896339e-13,0.564117379595487,-0.9812119040240841,-5.032021046242807,6.318417784463952,-4.578916561455943
0.23110753585567284,-5.045839269133024e-13,0.4759682654357249,-0.9664737409476594,-4.758335205262595,6.968598747114276,-4.2586051379091145
0.2311070212115915,-4.947276514228838e-13,0.687549751133091,-1.012482604188497,-4.727688445119394,8.192907097221502,-4.140161143850864
0.23110884691669883,-5.304795427322264e-13,0.6672255140461487,-1.0546373131948847,-4.858953351081896,5.973557024913254,-4.43057941785236
0.2311070452309415,-4.950105812692614e-13,0.5622862198127645,-1.0437868857254244,-4.793638659653553,7.559679236216523,-4.251521205201236
0.23110961188230042,-5.452096502552387e-13,0.5589443647073773,-1.0151487946181632,-5.013716025036176,5.3477733660957725,-4.630218102223952
0.2311081107151588,-5.156233643668053e-13,0.5144595573537885,-0.9377557458501506,-4.853301188656953,6.870316080589252,-4.36061913846511
0.23110911279921678,-5.35488620886614e-13,0.7208849327639262,-1.081279687325166,-4.8288405023544865,7.509388202364389,-4.290329503467517
0.23110805279170082,-5.14922713757565e-13,0.6327624131209348,-1.1148966466224728,-4.845854064768158,7.490097566215114,-4.308726430206214
0.23111056535164512,-5.638619152268644e-13,0.6341949828746838,-1.0034667063027882,-5.076211369399983,6.403938055403953,-4.6169740805433435
0.23111056535164512,-5.638619152268644e-13,0.6341949828746838,-1.0034667063027882,-5.076211369399983,6.403938055403953,-4.6169740805433435
0.23110906536370712,-5.348027206377837e-13,0.7162221510178868,-1.0548847451370378,-5.0968186891766845,6.1483339564837,-4.655911204948578
0.23110794759159006,-5.128768261885002e-13,0.6715033960706098,-1.1061290300176996,-4.725818568619761,8.186407394763183,-4.138757372068283
0.23110918317557136,-5.368768281832432e-13,0.49083792724961817,-0.96564612705013,-5.045524851907281,5.442954965731907,-4.655201294713873
0.23110862240371394,-5.259665131127724e-13,0.642114699028552,-1.0310208046661185,-4.737311009964122,8.392810468565546,-4.135448297969394
0.23110862240371394,-5.259665131127724e-13,0.642114699028552,-1.0310208046661185,-4.737311009964122,8.392810468565546,-4.135448297969394
0.23110892921268017,-5.318310564013209e-13,0.6436018674052759,-1.0134853069994492,-4.7148549568559535,9.160794470678713,-4.057918805992137
0.23110800892881903,-5.140262103831955e-13,0.5963202586180603,-1.07940522035533,-4.682020889858947,8.385896699090132,-4.080653976031253
0.23110942756271333,-5.41930402061402e-13,0.577003196324207,-1.039365949152245,-5.058787140706938,6.297118442900209,-4.60721006792649
0.23110942756271333,-5.41930402061402e-13,0.577003196324207,-1.039365949152245,-5.058787140706938,6.297118442900209,-4.60721006792649
0.23110866489519324,-5.265641696570148e-13,0.7272482394126614,-1.0450603145915327,-4.833491326306238,6.986491329641309,-4.3324781514305934
0.23110663894816078,-4.869867058319873e-13,0.698723913707092,-1.0795314247093426,-4.80432461942511,7.185075241736817,-4.289070654489929
0.23110898995177592,-5.33364070029894e-13,0.6610586606933517,-1.0457933797484191,-4.854047445573762,6.084057674769184,-4.417749322819327
0.23110779552794505,-5.096042271069983e-13,0.5141633050880274,-0.9945633638048221,-4.811546177726463,6.715573647891228,-4.3299609705472335
0.2311080172376483,-5.140909429647778e-13,0.6150753666086297,-0.9600379717068872,-4.67444231170092,8.054159860344537,-4.09686481075033
0.23111009907239324,-5.549513088569541e-13,0.6286778117111522,-1.0032429045675393,-4.938116925263092,7.202011922949367,-4.421648402114669
0.23110760787555826,-5.0636248447469e-13,0.5654710653544552,-0.9842241993360084,-4.754509748348257,8.331910617821514,-4.157014268220156
0.23110762286294248,-5.066049699618666e-13,0.49192413964537796,-1.0026933877076356,-4.844826226299613,7.147573254906423,-4.332261592618065
0.2311083809078974,-5.212960952903787e-13,0.6512613674734855,-0.9835650214003664,-4.843057903100618,6.943808612351727,-4.3451055784704815
0.2311083809078974,-5.212960952903787e-13,0.6512613674734855,-0.9835650214003664,-4.843057903100618,6.943808612351727,-4.3451055784704815
0.23110768485553768,-5.076034367323936e-13,0.694268199550276,-1.002672669963852,-4.935246345680515,6.734311655223073,-4.452317404128591
0.23110887050060902,-5.306378929826432e-13,0.6455587983838367,-1.0924584777704993,-4.969695967340712,6.881301570578808,-4.476226128979165
0.2311083468487056,-5.204846685755479e-13,0.6552793574339129,-1.0198031805219436,-4.651348366029655,8.494555560100165,-4.042189340487453
0.23110925086223566,-5.380245021396177e-13,0.6622837702617301,-1.0575081688854908,-4.882257700836957,7.442810255016,-4.348521119780609
0.23110925086223566,-5.380245021396177e-13,0.6622837702617301,-1.0575081688854908,-4.882257700836957,7.442810255016,-4.348521119780609
0.23111015860437917,-5.558435703278913e-13,0.5235305009140898,-0.9940572400800711,-4.962433696080609,6.410653535541638,-4.502714828722566
0.23110940479801287,-5.413006718462537e-13,0.583468210557522,-1.0185027442931993,-4.838140168907783,7.56373786267968,-4.295731663449461
0.23110940479801287,-5.413006718462537e-13,0.583468210557522,-1.0185027442931993,-4.838140168907783,7.56373786267968,-4.295731663449461
0.23110892693344262,-5.322890124468801e-13,0.6644957631570381,-1.070517574136007,-4.935506921437623,6.637947203744354,-4.459488438584141
0.23110882641930658,-5.296598541028943e-13,0.5374449839156314,-0.9813544450221645,-4.842600996169166,7.771362532530923,-4.285303372537413
0.23110985542927814,-5.501401844609476e-13,0.6759268443040136,-1.0289827437311576,-5.136868419946653,5.8304371813585165,-4.718757854096226
0.2311075505097474,-5.048373403798133e-13,0.4831817517212442,-0.9847205604358447,-4.724125414846954,7.222935892713038,-4.206156398242277
0.2311087412416151,-5.279802970625014e-13,0.5429412101868942,-1.003674043068484,-4.697541706141379,8.689607032994491,-4.074395207762226
